Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
Ἥδιστα,Most gladly,Adv-S,G2236,2 Corinthians 12,730,19
ἐπισκηνώσῃ,may rest,V-ASA-3S,G1981,2 Corinthians 12,731,19
ὕβρεσιν,insults,N-DFP,G5196,2 Corinthians 12,732,19
διωγμοῖς,persecutions,N-DMP,G1375,2 Corinthians 12,733,19
τότε,then,Adv,G5119,2 Corinthians 12,734,19
ἠναγκάσατε,compelled,V-AIA-2P,G315,2 Corinthians 12,735,19
ὤφειλον,ought,V-IIA-1S,G3784,2 Corinthians 12,736,19
σημεῖα,signs,N-NNP,G4592,2 Corinthians 12,737,19
τέρασιν,wonders,N-DNP,G5059,2 Corinthians 12,738,19
ἡσσώθητε,you were inferior,V-AIP-2P,G2274,2 Corinthians 12,739,19
λοιπὰς,rest,Adj-AFP,G3062,2 Corinthians 12,740,19
ἀδικίαν,wrong,N-AFS,G93,2 Corinthians 12,741,19
ἑτοίμως,ready,Adv,G2093,2 Corinthians 12,742,19
ζητῶ,I seek,V-PIA-1S,G2212,2 Corinthians 12,743,19
γονεῦσιν,parents,N-DMP,G1118,2 Corinthians 12,744,19
θησαυρίζειν,to treasure up,V-PNA,G2343,2 Corinthians 12,745,19
δαπανήσω,will spend,V-FIA-1S,G1159,2 Corinthians 12,746,19
ἐκδαπανηθήσομαι,will be utterly spent,V-FIP-1S,G1550,2 Corinthians 12,747,19
ἧσσον,less,Adj-ANS-C,G2276,2 Corinthians 12,748,19
κατεβάρησα,did burden,V-AIA-1S,G2599,2 Corinthians 12,749,19
πανοῦργος,crafty,Adj-NMS,G3835,2 Corinthians 12,750,19
δόλῳ,by trickery,N-DMS,G1388,2 Corinthians 12,751,19
ἀπέσταλκα,I have sent,V-RIA-1S,G649,2 Corinthians 12,752,19
συναπέστειλα,sent with him,V-AIA-1S,G4882,2 Corinthians 12,753,19
ἴχνεσιν,steps,N-DNP,G2487,2 Corinthians 12,754,19
Πάλαι,All along,Adv,G3819,2 Corinthians 12,755,19
ἀπολογούμεθα,we have been making a defense,V-PIM/P-1P,G626,2 Corinthians 12,756,19
ἔρις,quarreling,N-NFS,G2054,2 Corinthians 12,757,19
θυμοί,anger,N-NMP,G2372,2 Corinthians 12,758,19
ἐριθεῖαι,contentions,N-NFP,G2052,2 Corinthians 12,759,19
καταλαλιαί,slander,N-NFP,G2636,2 Corinthians 12,760,19
ψιθυρισμοί,gossip,N-NMP,G5587,2 Corinthians 12,761,19
φυσιώσεις,conceit,N-NFP,G5450,2 Corinthians 12,762,19
πενθήσω,I should mourn over,V-ASA-1S,G3996,2 Corinthians 12,763,19
προημαρτηκότων,having before sinned,V-RPA-GMP,G4258,2 Corinthians 12,764,19
μετανοησάντων,having repented,V-APA-GMP,G3340,2 Corinthians 12,765,19
ἀκαθαρσίᾳ,impurity,N-DFS,G167,2 Corinthians 12,766,19
πορνείᾳ,sexual immorality,N-DFS,G4202,2 Corinthians 12,767,19
ἀσελγείᾳ,sensuality,N-DFS,G766,2 Corinthians 12,768,19
δύο,of two,Adj-GMP,G1417,2 Corinthians 13,769,19
τριῶν,three,Adj-GMP,G5140,2 Corinthians 13,770,19
ἐσταυρώθη,He was crucified,V-AIP-3S,G4717,2 Corinthians 13,771,19
πειράζετε,examine,V-PMA-2P,G3985,2 Corinthians 13,772,19
ἀδόκιμοί,unapproved,Adj-NMP,G96,2 Corinthians 13,773,19
Εὐχόμεθα,We pray,V-PIM/P-1P,G2172,2 Corinthians 13,774,19
κακὸν,wrong,Adj-ANS,G2556,2 Corinthians 13,775,19
φανῶμεν,might appear,V-ASP-1P,G5316,2 Corinthians 13,776,19
κατάρτισιν,perfection,N-AFS,G2676,2 Corinthians 13,777,19
ἀποτόμως,with severity,Adv,G664,2 Corinthians 13,778,19
Λοιπόν,Finally,Adj-ANS,G3063,2 Corinthians 13,779,19
καταρτίζεσθε,Be perfected,V-PMM/P-2P,G2675,2 Corinthians 13,780,19
φρονεῖτε,mind,V-PMA-2P,G5426,2 Corinthians 13,781,19
εἰρηνεύετε,be at peace,V-PMA-2P,G1514,2 Corinthians 13,782,19
Ἀσπάσασθε,Greet,V-AMM-2P,G782,2 Corinthians 13,783,19
ἀλλήλους,one another,RecPro-AMP,G240,2 Corinthians 13,784,19
φιλήματι,kiss,N-DNS,G5370,2 Corinthians 13,785,19
