Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
ἀναλαβὼν,having taken,V-APA-NMS,G353,2 Timothy 4,416,15
Τυχικὸν,Tychicus,N-AMS,G5190,2 Timothy 4,417,15
ἀπέστειλα,I have sent,V-AIA-1S,G649,2 Timothy 4,418,15
φαιλόνην,cloak,N-AMS,G5341,2 Timothy 4,419,15
ἀπέλιπον,I left,V-AIA-1S,G620,2 Timothy 4,420,15
Τρῳάδι,Troas,N-DFS,G5174,2 Timothy 4,421,15
Κάρπῳ,Carpus,N-DMS,G2591,2 Timothy 4,422,15
φέρε,bring,V-PMA-2S,G5342,2 Timothy 4,423,15
βιβλία,books,N-ANP,G975,2 Timothy 4,424,15
μάλιστα,especially,Adv,G3122,2 Timothy 4,425,15
μεμβράνας,parchments,N-AFP,G3200,2 Timothy 4,426,15
Ἀλέξανδρος,Alexander,N-NMS,G223,2 Timothy 4,427,15
χαλκεὺς,coppersmith,N-NMS,G5471,2 Timothy 4,428,15
κακὰ,harm,Adj-ANP,G2556,2 Timothy 4,429,15
ἐνεδείξατο,did,V-AIM-3S,G1731,2 Timothy 4,430,15
λίαν,exceedingly,Adv,G3029,2 Timothy 4,431,15
ἡμετέροις,our,PPro-DM1P,G2251,2 Timothy 4,432,15
πρώτῃ,first,Adj-DFS,G4413,2 Timothy 4,433,15
ἀπολογίᾳ,defense,N-DFS,G627,2 Timothy 4,434,15
παρεγένετο,has stood with,V-AIM-3S,G3854,2 Timothy 4,435,15
λογισθείη,may it be charged,V-AOP-3S,G3049,2 Timothy 4,436,15
κήρυγμα,proclamation,N-NNS,G2782,2 Timothy 4,437,15
ἔθνη,Gentiles,N-NNP,G1484,2 Timothy 4,438,15
στόματος,the mouth,N-GNS,G4750,2 Timothy 4,439,15
λέοντος,of the lion,N-GMS,G3023,2 Timothy 4,440,15
ἐπουράνιον,heavenly,Adj-AFS,G2032,2 Timothy 4,441,15
ἀμήν,Amen,Heb,G281,2 Timothy 4,442,15
Ἄσπασαι,Greet,V-AMM-2S,G782,2 Timothy 4,443,15
Πρίσκαν,Prisca,N-AFS,G4251,2 Timothy 4,444,15
Ἀκύλαν,Aquila,N-AMS,G207,2 Timothy 4,445,15
Ἔραστος,Erastus,N-NMS,G2037,2 Timothy 4,446,15
Κορίνθῳ,Corinth,N-DFS,G2882,2 Timothy 4,447,15
Τρόφιμον,Trophimus,N-AMS,G5161,2 Timothy 4,448,15
Μιλήτῳ,Miletus,N-DFS,G3399,2 Timothy 4,449,15
ἀσθενοῦντα,ailing,V-PPA-AMS,G770,2 Timothy 4,450,15
χειμῶνος,winter,N-GMS,G5494,2 Timothy 4,451,15
Εὔβουλος,Eubulus,N-NMS,G2103,2 Timothy 4,452,15
Πούδης,Pudens,N-NMS,G4227,2 Timothy 4,453,15
Λίνος,Linus,N-NMS,G3044,2 Timothy 4,454,15
Κλαυδία,Claudia,N-NFS,G2803,2 Timothy 4,455,15
ἀδελφοὶ,brothers,N-NMP,G80,2 Timothy 4,456,15
