Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
χρηστότητα,kindness,N-AFS,G5544,Colossians 3,636,11
ταπεινοφροσύνην,humility,N-AFS,G5012,Colossians 3,637,11
πραΰτητα,gentleness,N-AFS,G4240,Colossians 3,638,11
μακροθυμίαν,and patience,N-AFS,G3115,Colossians 3,639,11
ἀνεχόμενοι,bearing with,V-PPM/P-NMP,G430,Colossians 3,640,11
ἀλλήλων,each other,RecPro-GMP,G240,Colossians 3,641,11
χαριζόμενοι,forgiving,V-PPM/P-NMP,G5483,Colossians 3,642,11
ἑαυτοῖς,each other,RefPro-DM3P,G1438,Colossians 3,643,11
ἐάν,If,Conj,G1437,Colossians 3,644,11
τις,anyone,IPro-NMS,G5100,Colossians 3,645,11
πρός,against,Prep,G4314,Colossians 3,646,11
τινα,another,IPro-AMS,G5100,Colossians 3,647,11
ἔχῃ,should have,V-PSA-3S,G2192,Colossians 3,648,11
μομφήν,a complaint,N-AFS,G3437,Colossians 3,649,11
καθὼς,even as,Adv,G2531,Colossians 3,650,11
Κύριος,Lord,N-NMS,G2962,Colossians 3,651,11
ἐχαρίσατο,has forgiven,V-AIM-3S,G5483,Colossians 3,652,11
ὑμῖν,you,PPro-D2P,G4771,Colossians 3,653,11
οὕτως,so,Adv,G3779,Colossians 3,654,11
ἀγάπην,love,N-AFS,G26,Colossians 3,655,11
ὅ,which,RelPro-NNS,G3739,Colossians 3,656,11
σύνδεσμος,the bond,N-NMS,G4886,Colossians 3,657,11
τελειότητος,of perfect unity,N-GFS,G5047,Colossians 3,658,11
εἰρήνη,peace,N-NFS,G1515,Colossians 3,659,11
Χριστοῦ,from Christ,N-GMS,G5547,Colossians 3,660,11
βραβευέτω,let rule,V-PMA-3S,G1018,Colossians 3,661,11
καρδίαις,hearts,N-DFP,G2588,Colossians 3,662,11
ἣν,which,RelPro-AFS,G3739,Colossians 3,663,11
ἐκλήθητε,you were called,V-AIP-2P,G2564,Colossians 3,664,11
ἑνὶ,one,Adj-DNS,G1520,Colossians 3,665,11
σώματι,body,N-DNS,G4983,Colossians 3,666,11
εὐχάριστοι,thankful,Adj-NMP,G2170,Colossians 3,667,11
γίνεσθε,be,V-PMM/P-2P,G1096,Colossians 3,668,11
Ὁ,The,Art-NMS,G3588,Colossians 3,669,11
λόγος,word,N-NMS,G3056,Colossians 3,670,11
ἐνοικείτω,let dwell,V-PMA-3S,G1774,Colossians 3,671,11
πλουσίως,richly,Adv,G4146,Colossians 3,672,11
πάσῃ,all,Adj-DFS,G3956,Colossians 3,673,11
σοφίᾳ,wisdom,N-DFS,G4678,Colossians 3,674,11
διδάσκοντες,teaching,V-PPA-NMP,G1321,Colossians 3,675,11
νουθετοῦντες,admonishing,V-PPA-NMP,G3560,Colossians 3,676,11
ἑαυτοὺς,each other,RefPro-AM3P,G1438,Colossians 3,677,11
ψαλμοῖς,in psalms,N-DMP,G5568,Colossians 3,678,11
ὕμνοις,hymns,N-DMP,G5215,Colossians 3,679,11
ᾠδαῖς,and songs,N-DFP,G5603,Colossians 3,680,11
πνευματικαῖς,spiritual,Adj-DFP,G4152,Colossians 3,681,11
τῇ,-,Art-DFS,G3588,Colossians 3,682,11
χάριτι,grace,N-DFS,G5485,Colossians 3,683,11
ᾄδοντες,singing,V-PPA-NMP,G103,Colossians 3,684,11
πᾶν,everything,Adj-ANS,G3956,Colossians 3,685,11
ὅ,which,RelPro-ANS,G3739,Colossians 3,686,11
τι,what,IPro-ANS,G5101,Colossians 3,687,11
ἐὰν,if,Conj,G1437,Colossians 3,688,11
ποιῆτε,you might do,V-PSA-2P,G4160,Colossians 3,689,11
λόγῳ,word,N-DMS,G3056,Colossians 3,690,11
ἢ,or,Conj,G2228,Colossians 3,691,11
ἔργῳ,deed,N-DNS,G2041,Colossians 3,692,11
ὀνόματι,the name,N-DNS,G3686,Colossians 3,693,11
Κυρίου,of the Lord,N-GMS,G2962,Colossians 3,694,11
Ἰησοῦ,Jesus,N-GMS,G2424,Colossians 3,695,11
εὐχαριστοῦντες,giving thanks,V-PPA-NMP,G2168,Colossians 3,696,11
Πατρὶ,the Father,N-DMS,G3962,Colossians 3,697,11
Αἱ,-,Art-VFP,G3588,Colossians 3,698,11
γυναῖκες,Wives,N-VFP,G1135,Colossians 3,699,11
ὑποτάσσεσθε,submit yourselves,V-PMP-2P,G5293,Colossians 3,700,11
τοῖς,to the,Art-DMP,G3588,Colossians 3,701,11
ἀνδράσιν,husbands,N-DMP,G435,Colossians 3,702,11
ἀνῆκεν,is fitting,V-IIA-3S,G433,Colossians 3,703,11
Κυρίῳ,the Lord,N-DMS,G2962,Colossians 3,704,11
Οἱ,-,Art-VMP,G3588,Colossians 3,705,11
ἄνδρες,Husbands,N-VMP,G435,Colossians 3,706,11
ἀγαπᾶτε,love,V-PMA-2P,G25,Colossians 3,707,11
τὰς,the,Art-AFP,G3588,Colossians 3,708,11
γυναῖκας,wives,N-AFP,G1135,Colossians 3,709,11
πικραίνεσθε,be harsh,V-PMM/P-2P,G4087,Colossians 3,710,11
πρὸς,toward,Prep,G4314,Colossians 3,711,11
αὐτάς,them,PPro-AF3P,G846,Colossians 3,712,11
Τὰ,-,Art-VNP,G3588,Colossians 3,713,11
τέκνα,Children,N-VNP,G5043,Colossians 3,714,11
ὑπακούετε,obey,V-PMA-2P,G5219,Colossians 3,715,11
γονεῦσιν,parents,N-DMP,G1118,Colossians 3,716,11
κατὰ,in,Prep,G2596,Colossians 3,717,11
τοῦτο,this,DPro-NNS,G3778,Colossians 3,718,11
γὰρ,for,Conj,G1063,Colossians 3,719,11
εὐάρεστόν,pleasing,Adj-NNS,G2101,Colossians 3,720,11
πατέρες,Fathers,N-VMP,G3962,Colossians 3,721,11
ἐρεθίζετε,do provoke,V-PMA-2P,G2042,Colossians 3,722,11
τέκνα,children,N-ANP,G5043,Colossians 3,723,11
ἵνα,that,Conj,G2443,Colossians 3,724,11
ἀθυμῶσιν,they might become discouraged,V-PSA-3P,G120,Colossians 3,725,11
δοῦλοι,Slaves,N-VMP,G1401,Colossians 3,726,11
σάρκα,flesh,N-AFS,G4561,Colossians 3,727,11
κυρίοις,masters,N-DMP,G2962,Colossians 3,728,11
ὀφθαλμοδουλίαις,eye-services,N-DFP,G3787,Colossians 3,729,11
ἀνθρωπάρεσκοι,men-pleasers,Adj-NMP,G441,Colossians 3,730,11
ἀλλ,but,Conj,G235,Colossians 3,731,11
ἁπλότητι,sincerity,N-DFS,G572,Colossians 3,732,11
καρδίας,of heart,N-GFS,G2588,Colossians 3,733,11
φοβούμενοι,fearing,V-PPM/P-NMP,G5399,Colossians 3,734,11
Κύριον,Lord,N-AMS,G2962,Colossians 3,735,11
Ὃ,Whatever,RelPro-ANS,G3739,Colossians 3,736,11
ψυχῆς,the soul,N-GFS,G5590,Colossians 3,737,11
ἐργάζεσθε,work,V-PMM/P-2P,G2038,Colossians 3,738,11
ἀνθρώποις,to men,N-DMP,G444,Colossians 3,739,11
εἰδότες,knowing,V-RPA-NMP,G1492,Colossians 3,740,11
ὅτι,that,Conj,G3754,Colossians 3,741,11
ἀπὸ,from,Prep,G575,Colossians 3,742,11
ἀπολήμψεσθε,you will receive,V-FIM-2P,G618,Colossians 3,743,11
ἀνταπόδοσιν,reward,N-AFS,G469,Colossians 3,744,11
κληρονομίας,inheritance,N-GFS,G2817,Colossians 3,745,11
δουλεύετε,you serve,V-PMA-2P,G1398,Colossians 3,746,11
ἀδικῶν,doing wrong,V-PPA-NMS,G91,Colossians 3,747,11
κομίσεται,will be repaid for,V-FIM-3S,G2865,Colossians 3,748,11
ὃ,what,RelPro-ANS,G3739,Colossians 3,749,11
ἠδίκησεν,he has done wrong,V-AIA-3S,G91,Colossians 3,750,11
ἔστιν,there is,V-PIA-3S,G1510,Colossians 3,751,11
προσωπολημψία,partiality,N-NFS,G4382,Colossians 3,752,11
Οἱ,-,Art-VMP,G3588,Colossians 4,753,11
κύριοι,Masters,N-VMP,G2962,Colossians 4,754,11
τὸ,that which,Art-ANS,G3588,Colossians 4,755,11
δίκαιον,is righteous,Adj-ANS,G1342,Colossians 4,756,11
καὶ,and,Conj,G2532,Colossians 4,757,11
τὴν,that which,Art-AFS,G3588,Colossians 4,758,11
ἰσότητα,is equal,N-AFS,G2471,Colossians 4,759,11
τοῖς,to the,Art-DMP,G3588,Colossians 4,760,11
δούλοις,slaves,N-DMP,G1401,Colossians 4,761,11
παρέχεσθε,give,V-PMM-2P,G3930,Colossians 4,762,11
εἰδότες,knowing,V-RPA-NMP,G1492,Colossians 4,763,11
ὅτι,that,Conj,G3754,Colossians 4,764,11
ὑμεῖς,you,PPro-N2P,G4771,Colossians 4,765,11
ἔχετε,have,V-PIA-2P,G2192,Colossians 4,766,11
Κύριον,a Master,N-AMS,G2962,Colossians 4,767,11
ἐν,in,Prep,G1722,Colossians 4,768,11
οὐρανῷ,heaven,N-DMS,G3772,Colossians 4,769,11
Τῇ,-,Art-DFS,G3588,Colossians 4,770,11
προσευχῇ,In prayer,N-DFS,G4335,Colossians 4,771,11
προσκαρτερεῖτε,continue steadfastly,V-PMA-2P,G4342,Colossians 4,772,11
γρηγοροῦντες,watching,V-PPA-NMP,G1127,Colossians 4,773,11
αὐτῇ,it,PPro-DF3S,G846,Colossians 4,774,11
εὐχαριστίᾳ,thanksgiving,N-DFS,G2169,Colossians 4,775,11
προσευχόμενοι,praying,V-PPM/P-NMP,G4336,Colossians 4,776,11
ἅμα,at the same time,Adv,G260,Colossians 4,777,11
περὶ,for,Prep,G4012,Colossians 4,778,11
ἡμῶν,us,PPro-G1P,G1473,Colossians 4,779,11
ἵνα,that,Conj,G2443,Colossians 4,780,11
ὁ,-,Art-NMS,G3588,Colossians 4,781,11
Θεὸς,God,N-NMS,G2316,Colossians 4,782,11
ἀνοίξῃ,may open,V-ASA-3S,G455,Colossians 4,783,11
ἡμῖν,to us,PPro-D1P,G1473,Colossians 4,784,11
θύραν,a door,N-AFS,G2374,Colossians 4,785,11
τοῦ,for the,Art-GMS,G3588,Colossians 4,786,11
λόγου,word,N-GMS,G3056,Colossians 4,787,11
λαλῆσαι,to declare,V-ANA,G2980,Colossians 4,788,11
μυστήριον,mystery,N-ANS,G3466,Colossians 4,789,11
Χριστοῦ,of Christ,N-GMS,G5547,Colossians 4,790,11
δι,on account of,Prep,G1223,Colossians 4,791,11
ὃ,which,RelPro-ANS,G3739,Colossians 4,792,11
δέδεμαι,I have been bound,V-RIM/P-1S,G1210,Colossians 4,793,11
φανερώσω,I should make clear,V-ASA-1S,G5319,Colossians 4,794,11
αὐτὸ,it,PPro-AN3S,G846,Colossians 4,795,11
ὡς,as,Adv,G5613,Colossians 4,796,11
δεῖ,it behooves,V-PIA-3S,G1163,Colossians 4,797,11
με,me,PPro-A1S,G1473,Colossians 4,798,11
Ἐν,In,Prep,G1722,Colossians 4,799,11
σοφίᾳ,wisdom,N-DFS,G4678,Colossians 4,800,11
περιπατεῖτε,walk,V-PMA-2P,G4043,Colossians 4,801,11
πρὸς,toward,Prep,G4314,Colossians 4,802,11
τοὺς,those,Art-AMP,G3588,Colossians 4,803,11
ἔξω,outside,Adv,G1854,Colossians 4,804,11
τὸν,the,Art-AMS,G3588,Colossians 4,805,11
καιρὸν,time,N-AMS,G2540,Colossians 4,806,11
ἐξαγοραζόμενοι,redeeming,V-PPM-NMP,G1805,Colossians 4,807,11
λόγος,Let the speech,N-NMS,G3056,Colossians 4,808,11
ὑμῶν,of you,PPro-G2P,G4771,Colossians 4,809,11
πάντοτε,be always,Adv,G3842,Colossians 4,810,11
χάριτι,grace,N-DFS,G5485,Colossians 4,811,11
ἅλατι,with salt,N-DNS,G217,Colossians 4,812,11
ἠρτυμένος,having been seasoned,V-RPM/P-NMS,G741,Colossians 4,813,11
εἰδέναι,to know,V-RNA,G1492,Colossians 4,814,11
πῶς,how,Adv,G4459,Colossians 4,815,11
ὑμᾶς,you,PPro-A2P,G4771,Colossians 4,816,11
ἑνὶ,one,Adj-DMS,G1520,Colossians 4,817,11
ἑκάστῳ,each,Adj-DMS,G1538,Colossians 4,818,11
ἀποκρίνεσθαι,to answer,V-PNM/P,G611,Colossians 4,819,11
Τὰ,The things,Art-ANP,G3588,Colossians 4,820,11
κατ,concerning,Prep,G2596,Colossians 4,821,11
ἐμὲ,me,PPro-A1S,G1473,Colossians 4,822,11
πάντα,all,Adj-ANP,G3956,Colossians 4,823,11
γνωρίσει,will make known,V-FIA-3S,G1107,Colossians 4,824,11
ὑμῖν,to you,PPro-D2P,G4771,Colossians 4,825,11
Τυχικὸς,Tychicus,N-NMS,G5190,Colossians 4,826,11
ἀγαπητὸς,beloved,Adj-NMS,G27,Colossians 4,827,11
ἀδελφὸς,brother,N-NMS,G80,Colossians 4,828,11
πιστὸς,faithful,Adj-NMS,G4103,Colossians 4,829,11
διάκονος,servant,N-NMS,G1249,Colossians 4,830,11
σύνδουλος,fellow bond-servant,N-NMS,G4889,Colossians 4,831,11
Κυρίῳ,the Lord,N-DMS,G2962,Colossians 4,832,11
ὃν,whom,RelPro-AMS,G3739,Colossians 4,833,11
ἔπεμψα,I sent,V-AIA-1S,G3992,Colossians 4,834,11
εἰς,for,Prep,G1519,Colossians 4,835,11
τοῦτο,purpose,DPro-ANS,G3778,Colossians 4,836,11
γνῶτε,you might know,V-ASA-2P,G1097,Colossians 4,837,11
τὰ,the things,Art-ANP,G3588,Colossians 4,838,11
παρακαλέσῃ,he may encourage,V-PSA-3S,G3870,Colossians 4,839,11
τὰς,the,Art-AFP,G3588,Colossians 4,840,11
καρδίας,hearts,N-AFP,G2588,Colossians 4,841,11
σὺν,with,Prep,G4862,Colossians 4,842,11
Ὀνησίμῳ,Onesimus,N-DMS,G3682,Colossians 4,843,11
τῷ,the,Art-DMS,G3588,Colossians 4,844,11
πιστῷ,faithful,Adj-DMS,G4103,Colossians 4,845,11
ἀγαπητῷ,beloved,Adj-DMS,G27,Colossians 4,846,11
ἀδελφῷ,brother,N-DMS,G80,Colossians 4,847,11
ὅς,who,RelPro-NMS,G3739,Colossians 4,848,11
ἐστιν,is,V-PIA-3S,G1510,Colossians 4,849,11
ἐξ,one of,Prep,G1537,Colossians 4,850,11
γνωρίσουσιν,they will make known,V-FIA-3P,G1107,Colossians 4,851,11
ὧδε,here,Adv,G5602,Colossians 4,852,11
Ἀσπάζεται,Greets,V-PIM/P-3S,G782,Colossians 4,853,11
Ἀρίσταρχος,Aristarchus,N-NMS,G708,Colossians 4,854,11
συναιχμάλωτός,fellow prisoner,N-NMS,G4869,Colossians 4,855,11
μου,of me,PPro-G1S,G1473,Colossians 4,856,11
Μᾶρκος,Mark,N-NMS,G3138,Colossians 4,857,11
ἀνεψιὸς,cousin,N-NMS,G431,Colossians 4,858,11
Βαρνάβα,of Barnabas,N-GMS,G921,Colossians 4,859,11
οὗ,whom,RelPro-GMS,G3739,Colossians 4,860,11
ἐλάβετε,you have received,V-AIA-2P,G2983,Colossians 4,861,11
ἐντολάς,instructions,N-AFP,G1785,Colossians 4,862,11
ἐὰν,if,Conj,G1437,Colossians 4,863,11
ἔλθῃ,he comes,V-ASA-3S,G2064,Colossians 4,864,11
δέξασθε,welcome,V-AMM-2P,G1209,Colossians 4,865,11
αὐτόν,him,PPro-AM3S,G846,Colossians 4,866,11
Ἰησοῦς,Jesus,N-NMS,G2424,Colossians 4,867,11
λεγόμενος,called,V-PPM/P-NMS,G3004,Colossians 4,868,11
Ἰοῦστος,Justus,N-NMS,G2459,Colossians 4,869,11
οἱ,-,Art-NMP,G3588,Colossians 4,870,11
ὄντες,being,V-PPA-NMP,G1510,Colossians 4,871,11
ἐκ,among,Prep,G1537,Colossians 4,872,11
περιτομῆς,the circumcision,N-GFS,G4061,Colossians 4,873,11
οὗτοι,these,DPro-NMP,G3778,Colossians 4,874,11
μόνοι,only,Adj-NMP,G3441,Colossians 4,875,11
συνεργοὶ,fellow workers,Adj-NMP,G4904,Colossians 4,876,11
βασιλείαν,kingdom,N-AFS,G932,Colossians 4,877,11
Θεοῦ,of God,N-GMS,G2316,Colossians 4,878,11
οἵτινες,who,RelPro-NMP,G3748,Colossians 4,879,11
ἐγενήθησάν,have been,V-AIP-3P,G1096,Colossians 4,880,11
μοι,to me,PPro-D1S,G1473,Colossians 4,881,11
παρηγορία,a comfort,N-NFS,G3931,Colossians 4,882,11
Ἐπαφρᾶς,Epaphras,N-NMS,G1889,Colossians 4,883,11
δοῦλος,a servant,N-NMS,G1401,Colossians 4,884,11
Ἰησοῦ,Jesus,N-GMS,G2424,Colossians 4,885,11
ἀγωνιζόμενος,struggling,V-PPM/P-NMS,G75,Colossians 4,886,11
ὑπὲρ,for,Prep,G5228,Colossians 4,887,11
ταῖς,the,Art-DFP,G3588,Colossians 4,888,11
προσευχαῖς,prayers,N-DFP,G4335,Colossians 4,889,11
σταθῆτε,you may stand,V-ASP-2P,G2476,Colossians 4,890,11
τέλειοι,mature,Adj-NMP,G5046,Colossians 4,891,11
πεπληροφορημένοι,fully assured,V-RPM/P-NMP,G4135,Colossians 4,892,11
παντὶ,all,Adj-DNS,G3956,Colossians 4,893,11
θελήματι,the will,N-DNS,G2307,Colossians 4,894,11
μαρτυρῶ,I bear witness,V-PIA-1S,G3140,Colossians 4,895,11
γὰρ,for,Conj,G1063,Colossians 4,896,11
αὐτῷ,to him,PPro-DM3S,G846,Colossians 4,897,11
ἔχει,he has,V-PIA-3S,G2192,Colossians 4,898,11
πολὺν,great,Adj-AMS,G4183,Colossians 4,899,11
πόνον,concern,N-AMS,G4192,Colossians 4,900,11
τῶν,those,Art-GMP,G3588,Colossians 4,901,11
Λαοδικείᾳ,Laodicea,N-DFS,G2993,Colossians 4,902,11
Ἱερα,Hiera,N-DFS,G2413,Colossians 4,903,11
πόλει,polis,N-DFS,G4172,Colossians 4,904,11
Λουκᾶς,Luke,N-NMS,G3065,Colossians 4,905,11
ἰατρὸς,physician,N-NMS,G2395,Colossians 4,906,11
Δημᾶς,Demas,N-NMS,G1214,Colossians 4,907,11
Ἀσπάσασθε,Greet,V-AMM-2P,G782,Colossians 4,908,11
ἀδελφοὺς,brothers,N-AMP,G80,Colossians 4,909,11
Νύμφαν,Nympha,N-AFS,G3564,Colossians 4,910,11
οἶκον,house,N-AMS,G3624,Colossians 4,911,11
αὐτῆς,of her,PPro-GF3S,G846,Colossians 4,912,11
ἐκκλησίαν,church,N-AFS,G1577,Colossians 4,913,11
Καὶ,And,Conj,G2532,Colossians 4,914,11
ὅταν,when,Conj,G3752,Colossians 4,915,11
ἀναγνωσθῇ,shall be read,V-ASP-3S,G314,Colossians 4,916,11
παρ,among,Prep,G3844,Colossians 4,917,11
ἡ,the,Art-NFS,G3588,Colossians 4,918,11
ἐπιστολή,letter,N-NFS,G1992,Colossians 4,919,11
ποιήσατε,cause,V-AMA-2P,G4160,Colossians 4,920,11
τῇ,the,Art-DFS,G3588,Colossians 4,921,11
Λαοδικέων,of the Laodiceans,N-GMP,G2994,Colossians 4,922,11
ἐκκλησίᾳ,church,N-DFS,G1577,Colossians 4,923,11
Λαοδικείας,Laodicea,N-GFS,G2993,Colossians 4,924,11
ἀναγνῶτε,may read,V-ASA-2P,G314,Colossians 4,925,11
εἴπατε,say,V-AMA-2P,G2036,Colossians 4,926,11
Ἀρχίππῳ,to Archippus,N-DMS,G751,Colossians 4,927,11
Βλέπε,Take heed to,V-PMA-2S,G991,Colossians 4,928,11
διακονίαν,ministry,N-AFS,G1248,Colossians 4,929,11
ἣν,that,RelPro-AFS,G3739,Colossians 4,930,11
παρέλαβες,you have received,V-AIA-2S,G3880,Colossians 4,931,11
αὐτὴν,it,PPro-AF3S,G846,Colossians 4,932,11
πληροῖς,you may fulfill,V-PSA-2S,G4137,Colossians 4,933,11
Ὁ,The,Art-NMS,G3588,Colossians 4,934,11
ἀσπασμὸς,greeting,N-NMS,G783,Colossians 4,935,11
ἐμῇ,own,PPro-DF1S,G1699,Colossians 4,936,11
χειρὶ,hand,N-DFS,G5495,Colossians 4,937,11
Παύλου,Paul,N-GMS,G3972,Colossians 4,938,11
Μνημονεύετέ,Remember,V-PMA-2P,G3421,Colossians 4,939,11
δεσμῶν,chains,N-GMP,G1199,Colossians 4,940,11
Ἡ,-,Art-NFS,G3588,Colossians 4,941,11
χάρις,Grace be,N-NFS,G5485,Colossians 4,942,11
μεθ,with,Prep,G3326,Colossians 4,943,11
Ἀμήν,Amen,Heb,G281,Colossians 4,944,11
