Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
μόνον,only,Adv,G3440,Romans 4,948,21
στοιχοῦσιν,walking,V-PPA-DMP,G4748,Romans 4,949,21
τοῖς,in the,Art-DNP,G3588,Romans 4,950,21
ἴχνεσιν,steps,N-DNP,G2487,Romans 4,951,21
πατρὸς,father,N-GMS,G3962,Romans 4,952,21
Ἀβραάμ,Abraham,N-GMS,G11,Romans 4,953,21
Οὐ,Not,Adv,G3756,Romans 4,954,21
διὰ,through,Prep,G1223,Romans 4,955,21
νόμου,the Law,N-GMS,G3551,Romans 4,956,21
ἐπαγγελία,promise was,N-NFS,G1860,Romans 4,957,21
τῷ,the,Art-DNS,G3588,Romans 4,958,21
σπέρματι,descendants,N-DNS,G4690,Romans 4,959,21
τὸ,that,Art-NNS,G3588,Romans 4,960,21
κληρονόμον,heir,N-AMS,G2818,Romans 4,961,21
κόσμου,of the world,N-GMS,G2889,Romans 4,962,21
οἱ,those,Art-NMP,G3588,Romans 4,963,21
κληρονόμοι,heirs,N-NMP,G2818,Romans 4,964,21
κεκένωται,has been made void,V-RIM/P-3S,G2758,Romans 4,965,21
κατήργηται,made of no effect,V-RIM/P-3S,G2673,Romans 4,966,21
νόμος,law,N-NMS,G3551,Romans 4,967,21
ὀργὴν,wrath,N-AFS,G3709,Romans 4,968,21
κατεργάζεται,brings,V-PIM/P-3S,G2716,Romans 4,969,21
οὗ,where,Adv,G3757,Romans 4,970,21
ἔστιν,there is,V-PIA-3S,G1510,Romans 4,971,21
οὐδὲ,neither is,Adv,G3761,Romans 4,972,21
παράβασις,transgression,N-NFS,G3847,Romans 4,973,21
Διὰ,Therefore,Prep,G1223,Romans 4,974,21
τοῦτο,it is,DPro-ANS,G3778,Romans 4,975,21
ἵνα,that it may be,Conj,G2443,Romans 4,976,21
βεβαίαν,sure,Adj-AFS,G949,Romans 4,977,21
ἐπαγγελίαν,promise,N-AFS,G1860,Romans 4,978,21
παντὶ,to all,Adj-DNS,G3956,Romans 4,979,21
ὅς,who,RelPro-NMS,G3739,Romans 4,980,21
ἐστιν,is,V-PIA-3S,G1510,Romans 4,981,21
πατὴρ,the father,N-NMS,G3962,Romans 4,982,21
καθὼς,as,Adv,G2531,Romans 4,983,21
γέγραπται,it has been written,V-RIM/P-3S,G1125,Romans 4,984,21
ὅτι,-,Conj,G3754,Romans 4,985,21
Πατέρα,A father,N-AMS,G3962,Romans 4,986,21
πολλῶν,of many,Adj-GNP,G4183,Romans 4,987,21
ἐθνῶν,nations,N-GNP,G1484,Romans 4,988,21
τέθεικά,I have made,V-RIA-1S,G5087,Romans 4,989,21
σε,you,PPro-A2S,G4771,Romans 4,990,21
κατέναντι,before,Prep,G2713,Romans 4,991,21
ἐπίστευσεν,he believed,V-AIA-3S,G4100,Romans 4,992,21
Θεοῦ,God,N-GMS,G2316,Romans 4,993,21
ζωοποιοῦντος,giving life,V-PPA-GMS,G2227,Romans 4,994,21
τοὺς,to the,Art-AMP,G3588,Romans 4,995,21
νεκροὺς,dead,Adj-AMP,G3498,Romans 4,996,21
καλοῦντος,calling,V-PPA-GMS,G2564,Romans 4,997,21
τὰ,the things,Art-ANP,G3588,Romans 4,998,21
ὄντα,into being,V-PPA-ANP,G1510,Romans 4,999,21
ὡς,even,Adv,G5613,Romans 4,1000,21
ὃς,who,RelPro-NMS,G3739,Romans 4,1001,21
παρ,against,Prep,G3844,Romans 4,1002,21
ἐλπίδα,hope,N-AFS,G1680,Romans 4,1003,21
ἐπ,in,Prep,G1909,Romans 4,1004,21
ἐλπίδι,hope,N-DFS,G1680,Romans 4,1005,21
γενέσθαι,to become,V-ANM,G1096,Romans 4,1006,21
εἰρημένον,having been spoken,V-RPM/P-ANS,G2046,Romans 4,1007,21
Οὕτως,So,Adv,G3779,Romans 4,1008,21
ἔσται,shall be,V-FIM-3S,G1510,Romans 4,1009,21
σπέρμα,offspring,N-NNS,G4690,Romans 4,1010,21
σου,of you,PPro-G2S,G4771,Romans 4,1011,21
ἀσθενήσας,having become weak,V-APA-NMS,G770,Romans 4,1012,21
πίστει,faith,N-DFS,G4102,Romans 4,1013,21
κατενόησεν,he considered,V-AIA-3S,G2657,Romans 4,1014,21
ἑαυτοῦ,of himself,RefPro-GM3S,G1438,Romans 4,1015,21
σῶμα,the body,N-ANS,G4983,Romans 4,1016,21
ἤδη,already,Adv,G2235,Romans 4,1017,21
νενεκρωμένον,having become dead,V-RPM/P-ANS,G3499,Romans 4,1018,21
ἑκατονταετής,a hundred years old,Adj-NMS,G1541,Romans 4,1019,21
που,about,Adv,G4225,Romans 4,1020,21
ὑπάρχων,being,V-PPA-NMS,G5225,Romans 4,1021,21
νέκρωσιν,lifelessness,N-AFS,G3500,Romans 4,1022,21
μήτρας,womb,N-GFS,G3388,Romans 4,1023,21
Σάρρας,of Sarah,N-GFS,G4564,Romans 4,1024,21
διεκρίθη,he did waver,V-AIP-3S,G1252,Romans 4,1025,21
ἀπιστίᾳ,through unbelief,N-DFS,G570,Romans 4,1026,21
ἐνεδυναμώθη,was strengthened,V-AIP-3S,G1743,Romans 4,1027,21
δοὺς,having given,V-APA-NMS,G1325,Romans 4,1028,21
δόξαν,glory,N-AFS,G1391,Romans 4,1029,21
πληροφορηθεὶς,having been fully assured,V-APP-NMS,G4135,Romans 4,1030,21
ὃ,what,RelPro-ANS,G3739,Romans 4,1031,21
ἐπήγγελται,He had promised,V-RIM/P-3S,G1861,Romans 4,1032,21
δυνατός,able,Adj-NMS,G1415,Romans 4,1033,21
ποιῆσαι,to do,V-ANA,G4160,Romans 4,1034,21
διὸ,Therefore,Conj,G1352,Romans 4,1035,21
Οὐκ,Not,Adv,G3756,Romans 4,1036,21
ἐγράφη,it was written,V-AIP-3S,G1125,Romans 4,1037,21
ἡμᾶς,us,PPro-A1P,G1473,Romans 4,1038,21
οἷς,to whom,RelPro-DMP,G3739,Romans 4,1039,21
μέλλει,it is about,V-PIA-3S,G3195,Romans 4,1040,21
λογίζεσθαι,to be credited,V-PNM/P,G3049,Romans 4,1041,21
πιστεύουσιν,believing,V-PPA-DMP,G4100,Romans 4,1042,21
ἐγείραντα,having raised,V-APA-AMS,G1453,Romans 4,1043,21
Ἰησοῦν,Jesus,N-AMS,G2424,Romans 4,1044,21
Κύριον,Lord,N-AMS,G2962,Romans 4,1045,21
νεκρῶν,the dead,Adj-GMP,G3498,Romans 4,1046,21
παρεδόθη,was delivered over,V-AIP-3S,G3860,Romans 4,1047,21
παραπτώματα,trespasses,N-ANP,G3900,Romans 4,1048,21
ἠγέρθη,was raised,V-AIP-3S,G1453,Romans 4,1049,21
δικαίωσιν,justification,N-AFS,G1347,Romans 4,1050,21
Δικαιωθέντες,Having been justified,V-APP-NMP,G1344,Romans 5,1051,21
οὖν,therefore,Conj,G3767,Romans 5,1052,21
ἐκ,by,Prep,G1537,Romans 5,1053,21
πίστεως,faith,N-GFS,G4102,Romans 5,1054,21
εἰρήνην,peace,N-AFS,G1515,Romans 5,1055,21
ἔχομεν,we have,V-PIA-1P,G2192,Romans 5,1056,21
πρὸς,with,Prep,G4314,Romans 5,1057,21
τὸν,-,Art-AMS,G3588,Romans 5,1058,21
Θεὸν,God,N-AMS,G2316,Romans 5,1059,21
διὰ,through,Prep,G1223,Romans 5,1060,21
τοῦ,the,Art-GMS,G3588,Romans 5,1061,21
Κυρίου,Lord,N-GMS,G2962,Romans 5,1062,21
ἡμῶν,of us,PPro-G1P,G1473,Romans 5,1063,21
Ἰησοῦ,Jesus,N-GMS,G2424,Romans 5,1064,21
Χριστοῦ,Christ,N-GMS,G5547,Romans 5,1065,21
δι,through,Prep,G1223,Romans 5,1066,21
οὗ,whom,RelPro-GMS,G3739,Romans 5,1067,21
καὶ,also,Conj,G2532,Romans 5,1068,21
τὴν,-,Art-AFS,G3588,Romans 5,1069,21
προσαγωγὴν,access,N-AFS,G4318,Romans 5,1070,21
ἐσχήκαμεν,we have,V-RIA-1P,G2192,Romans 5,1071,21
τῇ,by the,Art-DFS,G3588,Romans 5,1072,21
πίστει,faith,N-DFS,G4102,Romans 5,1073,21
εἰς,into,Prep,G1519,Romans 5,1074,21
χάριν,grace,N-AFS,G5485,Romans 5,1075,21
ταύτην,this,DPro-AFS,G3778,Romans 5,1076,21
ἐν,in,Prep,G1722,Romans 5,1077,21
ᾗ,which,RelPro-DFS,G3739,Romans 5,1078,21
ἑστήκαμεν,we stand,V-RIA-1P,G2476,Romans 5,1079,21
καυχώμεθα,we boast,V-PIM/P-1P,G2744,Romans 5,1080,21
ἐπ,in,Prep,G1909,Romans 5,1081,21
ἐλπίδι,hope,N-DFS,G1680,Romans 5,1082,21
τῆς,of the,Art-GFS,G3588,Romans 5,1083,21
δόξης,glory,N-GFS,G1391,Romans 5,1084,21
Θεοῦ,of God,N-GMS,G2316,Romans 5,1085,21
Οὐ,Not,Adv,G3756,Romans 5,1086,21
μόνον,only so,Adv,G3440,Romans 5,1087,21
δέ,now,Conj,G1161,Romans 5,1088,21
ἀλλὰ,but,Conj,G235,Romans 5,1089,21
ταῖς,-,Art-DFP,G3588,Romans 5,1090,21
θλίψεσιν,tribulations,N-DFP,G2347,Romans 5,1091,21
εἰδότες,knowing,V-RPA-NMP,G1492,Romans 5,1092,21
ὅτι,that,Conj,G3754,Romans 5,1093,21
ἡ,-,Art-NFS,G3588,Romans 5,1094,21
θλῖψις,tribulation,N-NFS,G2347,Romans 5,1095,21
ὑπομονὴν,perseverance,N-AFS,G5281,Romans 5,1096,21
κατεργάζεται,produces,V-PIM/P-3S,G2716,Romans 5,1097,21
δὲ,And,Conj,G1161,Romans 5,1098,21
ὑπομονὴ,perseverance,N-NFS,G5281,Romans 5,1099,21
δοκιμήν,character,N-AFS,G1382,Romans 5,1100,21
δοκιμὴ,character,N-NFS,G1382,Romans 5,1101,21
ἐλπίδα,hope,N-AFS,G1680,Romans 5,1102,21
ἐλπὶς,hope,N-NFS,G1680,Romans 5,1103,21
οὐ,not,Adv,G3756,Romans 5,1104,21
καταισχύνει,does make us ashamed,V-PIA-3S,G2617,Romans 5,1105,21
ἀγάπη,love,N-NFS,G26,Romans 5,1106,21
ἐκκέχυται,has been poured out,V-RIM/P-3S,G1632,Romans 5,1107,21
καρδίαις,hearts,N-DFP,G2588,Romans 5,1108,21
Πνεύματος,the Spirit,N-GNS,G4151,Romans 5,1109,21
Ἁγίου,Holy,Adj-GNS,G40,Romans 5,1110,21
τοῦ,the One,Art-GNS,G3588,Romans 5,1111,21
δοθέντος,having been given,V-APP-GNS,G1325,Romans 5,1112,21
ἡμῖν,to us,PPro-D1P,G1473,Romans 5,1113,21
Ἔτι,Yet,Adv,G2089,Romans 5,1114,21
γὰρ,indeed,Conj,G1063,Romans 5,1115,21
Χριστὸς,Christ,N-NMS,G5547,Romans 5,1116,21
ὄντων,being,V-PPA-GMP,G1510,Romans 5,1117,21
ἀσθενῶν,without strength,Adj-GMP,G772,Romans 5,1118,21
ἔτι,still,Adv,G2089,Romans 5,1119,21
κατὰ,according to,Prep,G2596,Romans 5,1120,21
καιρὸν,the right time,N-AMS,G2540,Romans 5,1121,21
ὑπὲρ,for,Prep,G5228,Romans 5,1122,21
ἀσεβῶν,the ungodly,Adj-GMP,G765,Romans 5,1123,21
ἀπέθανεν,died,V-AIA-3S,G599,Romans 5,1124,21
μόλις,Rarely,Adv,G3433,Romans 5,1125,21
δικαίου,a righteous man,Adj-GMS,G1342,Romans 5,1126,21
τις,anyone,IPro-NMS,G5100,Romans 5,1127,21
ἀποθανεῖται,will die,V-FIM-3S,G599,Romans 5,1128,21
ἀγαθοῦ,good man,Adj-GMS,G18,Romans 5,1129,21
τάχα,perhaps,Adv,G5029,Romans 5,1130,21
τολμᾷ,would dare,V-PIA-3S,G5111,Romans 5,1131,21
ἀποθανεῖν,to die,V-ANA,G599,Romans 5,1132,21
συνίστησιν,Demonstrates,V-PIA-3S,G4921,Romans 5,1133,21
ἑαυτοῦ,of Himself,RefPro-GM3S,G1438,Romans 5,1134,21
ἀγάπην,love,N-AFS,G26,Romans 5,1135,21
ἡμᾶς,us,PPro-A1P,G1473,Romans 5,1136,21
ὁ,-,Art-NMS,G3588,Romans 5,1137,21
Θεὸς,God,N-NMS,G2316,Romans 5,1138,21
ἁμαρτωλῶν,sinners,Adj-GMP,G268,Romans 5,1139,21
Πολλῷ,Much,Adj-DNS,G4183,Romans 5,1140,21
μᾶλλον,more,Adv,G3123,Romans 5,1141,21
δικαιωθέντες,having been justified,V-APP-NMP,G1344,Romans 5,1142,21
νῦν,now,Adv,G3568,Romans 5,1143,21
τῷ,the,Art-DNS,G3588,Romans 5,1144,21
αἵματι,blood,N-DNS,G129,Romans 5,1145,21
αὐτοῦ,of Him,PPro-GM3S,G846,Romans 5,1146,21
σωθησόμεθα,we will be saved,V-FIP-1P,G4982,Romans 5,1147,21
ἀπὸ,from,Prep,G575,Romans 5,1148,21
ὀργῆς,wrath,N-GFS,G3709,Romans 5,1149,21
εἰ,If,Conj,G1487,Romans 5,1150,21
ἐχθροὶ,enemies,Adj-NMP,G2190,Romans 5,1151,21
ὄντες,being,V-PPA-NMP,G1510,Romans 5,1152,21
κατηλλάγημεν,we were reconciled,V-AIP-1P,G2644,Romans 5,1153,21
τῷ,-,Art-DMS,G3588,Romans 5,1154,21
Θεῷ,to God,N-DMS,G2316,Romans 5,1155,21
θανάτου,death,N-GMS,G2288,Romans 5,1156,21
Υἱοῦ,Son,N-GMS,G5207,Romans 5,1157,21
πολλῷ,much,Adj-DNS,G4183,Romans 5,1158,21
καταλλαγέντες,having been reconciled,V-APP-NMP,G2644,Romans 5,1159,21
ζωῇ,life,N-DFS,G2222,Romans 5,1160,21
καυχώμενοι,we are rejoicing,V-PPM/P-NMP,G2744,Romans 5,1161,21
καταλλαγὴν,reconciliation,N-AFS,G2643,Romans 5,1162,21
ἐλάβομεν,we have received,V-AIA-1P,G2983,Romans 5,1163,21
Διὰ,Because of,Prep,G1223,Romans 5,1164,21
τοῦτο,this,DPro-ANS,G3778,Romans 5,1165,21
ὥσπερ,just as,Adv,G5618,Romans 5,1166,21
ἑνὸς,one,Adj-GMS,G1520,Romans 5,1167,21
ἀνθρώπου,man,N-GMS,G444,Romans 5,1168,21
ἁμαρτία,sin,N-NFS,G266,Romans 5,1169,21
κόσμον,world,N-AMS,G2889,Romans 5,1170,21
εἰσῆλθεν,entered,V-AIA-3S,G1525,Romans 5,1171,21
ἁμαρτίας,sin,N-GFS,G266,Romans 5,1172,21
θάνατος,death,N-NMS,G2288,Romans 5,1173,21
οὕτως,thus,Adv,G3779,Romans 5,1174,21
πάντας,all,Adj-AMP,G3956,Romans 5,1175,21
ἀνθρώπους,men,N-AMP,G444,Romans 5,1176,21
διῆλθεν,passed,V-AIA-3S,G1330,Romans 5,1177,21
ἐφ,for,Prep,G1909,Romans 5,1178,21
ᾧ,that,RelPro-DNS,G3739,Romans 5,1179,21
πάντες,all,Adj-NMP,G3956,Romans 5,1180,21
ἥμαρτον,sinned,V-AIA-3P,G264,Romans 5,1181,21
ἄχρι,Until,Prep,G891,Romans 5,1182,21
νόμου,the law,N-GMS,G3551,Romans 5,1183,21
ἦν,was,V-IIA-3S,G1510,Romans 5,1184,21
κόσμῳ,world,N-DMS,G2889,Romans 5,1185,21
οὐκ,not,Adv,G3756,Romans 5,1186,21
ἐλλογεῖται,is imputed,V-PIM/P-3S,G1677,Romans 5,1187,21
μὴ,not,Adv,G3361,Romans 5,1188,21
ὄντος,there being,V-PPA-GMS,G1510,Romans 5,1189,21
ἐβασίλευσεν,reigned,V-AIA-3S,G936,Romans 5,1190,21
Ἀδὰμ,Adam,N-GMS,G76,Romans 5,1191,21
μέχρι,until,Prep,G3360,Romans 5,1192,21
Μωϋσέως,Moses,N-GMS,G3475,Romans 5,1193,21
ἐπὶ,over,Prep,G1909,Romans 5,1194,21
τοὺς,those,Art-AMP,G3588,Romans 5,1195,21
ἁμαρτήσαντας,having sinned,V-APA-AMP,G264,Romans 5,1196,21
ὁμοιώματι,likeness,N-DNS,G3667,Romans 5,1197,21
παραβάσεως,transgression,N-GFS,G3847,Romans 5,1198,21
Ἀδάμ,of Adam,N-GMS,G76,Romans 5,1199,21
ὅς,who,RelPro-NMS,G3739,Romans 5,1200,21
ἐστιν,is,V-PIA-3S,G1510,Romans 5,1201,21
τύπος,a type,N-NMS,G5179,Romans 5,1202,21
μέλλοντος,coming One,V-PPA-GMS,G3195,Romans 5,1203,21
Ἀλλ,But,Conj,G235,Romans 5,1204,21
οὐχ,is not,Adv,G3756,Romans 5,1205,21
ὡς,like,Adv,G5613,Romans 5,1206,21
τὸ,the,Art-NNS,G3588,Romans 5,1207,21
παράπτωμα,trespass,N-NNS,G3900,Romans 5,1208,21
χάρισμα,gift,N-NNS,G5486,Romans 5,1209,21
παραπτώματι,trespass,N-DNS,G3900,Romans 5,1210,21
οἱ,the,Art-NMP,G3588,Romans 5,1211,21
πολλοὶ,many,Adj-NMP,G4183,Romans 5,1212,21
ἀπέθανον,died,V-AIA-3P,G599,Romans 5,1213,21
χάρις,grace,N-NFS,G5485,Romans 5,1214,21
δωρεὰ,gift,N-NFS,G1431,Romans 5,1215,21
χάριτι,grace,N-DFS,G5485,Romans 5,1216,21
πολλοὺς,many,Adj-AMP,G4183,Romans 5,1217,21
ἐπερίσσευσεν,did abound,V-AIA-3S,G4052,Romans 5,1218,21
ἁμαρτήσαντος,having sinned,V-APA-GMS,G264,Romans 5,1219,21
δώρημα,gift,N-NNS,G1434,Romans 5,1220,21
μὲν,truly,Conj,G3303,Romans 5,1221,21
κρίμα,judgment was,N-NNS,G2917,Romans 5,1222,21
ἐξ,of,Prep,G1537,Romans 5,1223,21
ἑνὸς,one,Adj-GNS,G1520,Romans 5,1224,21
κατάκριμα,condemnation,N-ANS,G2631,Romans 5,1225,21
πολλῶν,many,Adj-GNP,G4183,Romans 5,1226,21
παραπτωμάτων,trespasses,N-GNP,G3900,Romans 5,1227,21
δικαίωμα,justification,N-ANS,G1345,Romans 5,1228,21
ἑνός,one,Adj-GMS,G1520,Romans 5,1229,21
περισσείαν,abundance,N-AFS,G4050,Romans 5,1230,21
χάριτος,of grace,N-GFS,G5485,Romans 5,1231,21
δωρεᾶς,gift,N-GFS,G1431,Romans 5,1232,21
δικαιοσύνης,of righteousness,N-GFS,G1343,Romans 5,1233,21
λαμβάνοντες,receiving,V-PPA-NMP,G2983,Romans 5,1234,21
βασιλεύσουσιν,will reign,V-FIA-3P,G936,Romans 5,1235,21
Ἄρα,So,Conj,G686,Romans 5,1236,21
παραπτώματος,trespass,N-GNS,G3900,Romans 5,1237,21
δικαιώματος,act of righteousness,N-GNS,G1345,Romans 5,1238,21
δικαίωσιν,justification,N-AFS,G1347,Romans 5,1239,21
ζωῆς,of life,N-GFS,G2222,Romans 5,1240,21
παρακοῆς,disobedience,N-GFS,G3876,Romans 5,1241,21
ἁμαρτωλοὶ,sinners,Adj-NMP,G268,Romans 5,1242,21
κατεστάθησαν,were made,V-AIP-3P,G2525,Romans 5,1243,21
πολλοί,many,Adj-NMP,G4183,Romans 5,1244,21
ὑπακοῆς,obedience,N-GFS,G5218,Romans 5,1245,21
δίκαιοι,righteous,Adj-NMP,G1342,Romans 5,1246,21
κατασταθήσονται,will be made,V-FIP-3P,G2525,Romans 5,1247,21
Νόμος,The law,N-NMS,G3551,Romans 5,1248,21
παρεισῆλθεν,entered,V-AIA-3S,G3922,Romans 5,1249,21
ἵνα,so that,Conj,G2443,Romans 5,1250,21
πλεονάσῃ,might abound,V-ASA-3S,G4121,Romans 5,1251,21
οὗ,where,Adv,G3757,Romans 5,1252,21
ἐπλεόνασεν,abounded,V-AIA-3S,G4121,Romans 5,1253,21
ὑπερεπερίσσευσεν,overabounded,V-AIA-3S,G5248,Romans 5,1254,21
θανάτῳ,death,N-DMS,G2288,Romans 5,1255,21
βασιλεύσῃ,might reign,V-ASA-3S,G936,Romans 5,1256,21
ζωὴν,life,N-AFS,G2222,Romans 5,1257,21
αἰώνιον,eternal,Adj-AFS,G166,Romans 5,1258,21
Τί,What,IPro-ANS,G5101,Romans 6,1259,21
οὖν,then,Conj,G3767,Romans 6,1260,21
ἐροῦμεν,will we say,V-FIA-1P,G2046,Romans 6,1261,21
ἐπιμένωμεν,Shall we continue,V-PSA-1P,G1961,Romans 6,1262,21
τῇ,-,Art-DFS,G3588,Romans 6,1263,21
ἁμαρτίᾳ,in sin,N-DFS,G266,Romans 6,1264,21
ἵνα,that,Conj,G2443,Romans 6,1265,21
ἡ,-,Art-NFS,G3588,Romans 6,1266,21
χάρις,grace,N-NFS,G5485,Romans 6,1267,21
πλεονάσῃ,may abound,V-ASA-3S,G4121,Romans 6,1268,21
μὴ,Never,Adv,G3361,Romans 6,1269,21
γένοιτο,may it be,V-AOM-3S,G1096,Romans 6,1270,21
οἵτινες,Who,RelPro-NMP,G3748,Romans 6,1271,21
ἀπεθάνομεν,we died,V-AIA-1P,G599,Romans 6,1272,21
πῶς,how,Adv,G4459,Romans 6,1273,21
ἔτι,still,Adv,G2089,Romans 6,1274,21
ζήσομεν,shall we live,V-FIA-1P,G2198,Romans 6,1275,21
ἐν,in,Prep,G1722,Romans 6,1276,21
αὐτῇ,it,PPro-DF3S,G846,Romans 6,1277,21
ἢ,Or,Conj,G2228,Romans 6,1278,21
ἀγνοεῖτε,are you unaware,V-PIA-2P,G50,Romans 6,1279,21
ὅτι,that,Conj,G3754,Romans 6,1280,21
ὅσοι,as many as,RelPro-NMP,G3745,Romans 6,1281,21
ἐβαπτίσθημεν,have been baptized,V-AIP-1P,G907,Romans 6,1282,21
εἰς,into,Prep,G1519,Romans 6,1283,21
Χριστὸν,Christ,N-AMS,G5547,Romans 6,1284,21
Ἰησοῦν,Jesus,N-AMS,G2424,Romans 6,1285,21
τὸν,the,Art-AMS,G3588,Romans 6,1286,21
θάνατον,death,N-AMS,G2288,Romans 6,1287,21
αὐτοῦ,of Him,PPro-GM3S,G846,Romans 6,1288,21
συνετάφημεν,We were buried,V-AIP-1P,G4916,Romans 6,1289,21
αὐτῷ,with Him,PPro-DM3S,G846,Romans 6,1290,21
διὰ,through,Prep,G1223,Romans 6,1291,21
τοῦ,-,Art-GNS,G3588,Romans 6,1292,21
βαπτίσματος,baptism,N-GNS,G908,Romans 6,1293,21
ὥσπερ,just as,Adv,G5618,Romans 6,1294,21
ἠγέρθη,was raised up,V-AIP-3S,G1453,Romans 6,1295,21
Χριστὸς,Christ,N-NMS,G5547,Romans 6,1296,21
ἐκ,out from,Prep,G1537,Romans 6,1297,21
νεκρῶν,the dead,Adj-GMP,G3498,Romans 6,1298,21
τῆς,the,Art-GFS,G3588,Romans 6,1299,21
δόξης,glory,N-GFS,G1391,Romans 6,1300,21
τοῦ,of the,Art-GMS,G3588,Romans 6,1301,21
Πατρός,Father,N-GMS,G3962,Romans 6,1302,21
οὕτως,so,Adv,G3779,Romans 6,1303,21
καὶ,also,Conj,G2532,Romans 6,1304,21
ἡμεῖς,we,PPro-N1P,G1473,Romans 6,1305,21
καινότητι,newness,N-DFS,G2538,Romans 6,1306,21
ζωῆς,of life,N-GFS,G2222,Romans 6,1307,21
περιπατήσωμεν,should walk,V-ASA-1P,G4043,Romans 6,1308,21
Εἰ,If,Conj,G1487,Romans 6,1309,21
γὰρ,for,Conj,G1063,Romans 6,1310,21
σύμφυτοι,united,Adj-NMP,G4854,Romans 6,1311,21
γεγόναμεν,we have become,V-RIA-1P,G1096,Romans 6,1312,21
τῷ,in the,Art-DNS,G3588,Romans 6,1313,21
ὁμοιώματι,likeness,N-DNS,G3667,Romans 6,1314,21
θανάτου,death,N-GMS,G2288,Romans 6,1315,21
ἀλλὰ,certainly,Conj,G235,Romans 6,1316,21
ἀναστάσεως,resurrection,N-GFS,G386,Romans 6,1317,21
ἐσόμεθα,we will be,V-FIM-1P,G1510,Romans 6,1318,21
τοῦτο,this,DPro-ANS,G3778,Romans 6,1319,21
γινώσκοντες,knowing,V-PPA-NMP,G1097,Romans 6,1320,21
ὁ,-,Art-NMS,G3588,Romans 6,1321,21
παλαιὸς,old,Adj-NMS,G3820,Romans 6,1322,21
ἡμῶν,of us,PPro-G1P,G1473,Romans 6,1323,21
ἄνθρωπος,self,N-NMS,G444,Romans 6,1324,21
συνεσταυρώθη,was crucified with Him,V-AIP-3S,G4957,Romans 6,1325,21
καταργηθῇ,might be annulled,V-ASP-3S,G2673,Romans 6,1326,21
τὸ,the,Art-NNS,G3588,Romans 6,1327,21
σῶμα,body,N-NNS,G4983,Romans 6,1328,21
ἁμαρτίας,of sin,N-GFS,G266,Romans 6,1329,21
μηκέτι,no longer,Adv,G3371,Romans 6,1330,21
δουλεύειν,are enslaved,V-PNA,G1398,Romans 6,1331,21
ἡμᾶς,we,PPro-A1P,G1473,Romans 6,1332,21
ἀποθανὼν,having died,V-APA-NMS,G599,Romans 6,1333,21
δεδικαίωται,has been freed,V-RIM/P-3S,G1344,Romans 6,1334,21
ἀπὸ,from,Prep,G575,Romans 6,1335,21
δὲ,now,Conj,G1161,Romans 6,1336,21
σὺν,with,Prep,G4862,Romans 6,1337,21
Χριστῷ,Christ,N-DMS,G5547,Romans 6,1338,21
πιστεύομεν,we believe,V-PIA-1P,G4100,Romans 6,1339,21
συζήσομεν,we will live with,V-FIA-1P,G4800,Romans 6,1340,21
εἰδότες,knowing,V-RPA-NMP,G1492,Romans 6,1341,21
ἐγερθεὶς,having been raised up,V-APP-NMS,G1453,Romans 6,1342,21
οὐκέτι,no more,Adv,G3765,Romans 6,1343,21
ἀποθνῄσκει,dies,V-PIA-3S,G599,Romans 6,1344,21
θάνατος,Death,N-NMS,G2288,Romans 6,1345,21
κυριεύει,rules over,V-PIA-3S,G2961,Romans 6,1346,21
ὃ,That which,RelPro-ANS,G3739,Romans 6,1347,21
ἀπέθανεν,He died,V-AIA-3S,G599,Romans 6,1348,21
ἐφάπαξ,once for all,Adv,G2178,Romans 6,1349,21
ζῇ,He lives,V-PIA-3S,G2198,Romans 6,1350,21
τῷ,-,Art-DMS,G3588,Romans 6,1351,21
Θεῷ,to God,N-DMS,G2316,Romans 6,1352,21
ὑμεῖς,you,PPro-N2P,G4771,Romans 6,1353,21
λογίζεσθε,consider,V-PMM/P-2P,G3049,Romans 6,1354,21
ἑαυτοὺς,yourselves,RefPro-AM3P,G1438,Romans 6,1355,21
εἶναι,to be,V-PNA,G1510,Romans 6,1356,21
νεκροὺς,dead,Adj-AMP,G3498,Romans 6,1357,21
μὲν,indeed,Conj,G3303,Romans 6,1358,21
ζῶντας,living,V-PPA-AMP,G2198,Romans 6,1359,21
Ἰησοῦ,Jesus,N-DMS,G2424,Romans 6,1360,21
Μὴ,Not,Adv,G3361,Romans 6,1361,21
βασιλευέτω,let reign,V-PMA-3S,G936,Romans 6,1362,21
ἁμαρτία,sin,N-NFS,G266,Romans 6,1363,21
θνητῷ,mortal,Adj-DNS,G2349,Romans 6,1364,21
ὑμῶν,of you,PPro-G2P,G4771,Romans 6,1365,21
σώματι,body,N-DNS,G4983,Romans 6,1366,21
τὸ,-,Art-ANS,G3588,Romans 6,1367,21
ὑπακούειν,to obey,V-PNA,G5219,Romans 6,1368,21
ταῖς,the,Art-DFP,G3588,Romans 6,1369,21
ἐπιθυμίαις,desires,N-DFP,G1939,Romans 6,1370,21
αὐτοῦ,of it,PPro-GN3S,G846,Romans 6,1371,21
μηδὲ,Neither,Conj,G3366,Romans 6,1372,21
παριστάνετε,yield,V-PMA-2P,G3936,Romans 6,1373,21
τὰ,the,Art-ANP,G3588,Romans 6,1374,21
μέλη,members,N-ANP,G3196,Romans 6,1375,21
