Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
ὑποζύγιον,by a donkey,N-NNS,G5268,2 Peter 2,446,23
ἄφωνον,mute,Adj-NNS,G880,2 Peter 2,447,23
ἀνθρώπου,a man’s,N-GMS,G444,2 Peter 2,448,23
φωνῇ,voice,N-DFS,G5456,2 Peter 2,449,23
φθεγξάμενον,having spoken,V-APM-NNS,G5350,2 Peter 2,450,23
ἐκώλυσεν,it restrained,V-AIA-3S,G2967,2 Peter 2,451,23
προφήτου,prophet,N-GMS,G4396,2 Peter 2,452,23
παραφρονίαν,madness,N-AFS,G3913,2 Peter 2,453,23
Οὗτοί,These,DPro-NMP,G3778,2 Peter 2,454,23
εἰσιν,are,V-PIA-3P,G1510,2 Peter 2,455,23
πηγαὶ,springs,N-NFP,G4077,2 Peter 2,456,23
ἄνυδροι,without water,Adj-NFP,G504,2 Peter 2,457,23
ὁμίχλαι,mists,N-NFP,G887,2 Peter 2,458,23
λαίλαπος,storm,N-GFS,G2978,2 Peter 2,459,23
ἐλαυνόμεναι,being driven,V-PPM/P-NFP,G1643,2 Peter 2,460,23
ζόφος,gloom,N-NMS,G2217,2 Peter 2,461,23
τοῦ,-,Art-GNS,G3588,2 Peter 2,462,23
σκότους,of darkness,N-GNS,G4655,2 Peter 2,463,23
τετήρηται,has been reserved,V-RIM/P-3S,G5083,2 Peter 2,464,23
ὑπέρογκα,Arrogant,Adj-ANP,G5246,2 Peter 2,465,23
ματαιότητος,of vanity,N-GFS,G3153,2 Peter 2,466,23
φθεγγόμενοι,speaking words,V-PPM-NMP,G5350,2 Peter 2,467,23
δελεάζουσιν,they entice,V-PIA-3P,G1185,2 Peter 2,468,23
ἐπιθυμίαις,the passions,N-DFP,G1939,2 Peter 2,469,23
ὀλίγως,barely,Adv,G3641,2 Peter 2,470,23
ἀποφεύγοντας,escaping,V-PPA-AMP,G668,2 Peter 2,471,23
πλάνῃ,error,N-DFS,G4106,2 Peter 2,472,23
ἀναστρεφομένους,living,V-PPM/P-AMP,G390,2 Peter 2,473,23
ἐλευθερίαν,freedom,N-AFS,G1657,2 Peter 2,474,23
ἐπαγγελλόμενοι,promising,V-PPM/P-NMP,G1861,2 Peter 2,475,23
αὐτοὶ,themselves,PPro-NM3P,G846,2 Peter 2,476,23
δοῦλοι,slaves,N-NMP,G1401,2 Peter 2,477,23
ὑπάρχοντες,being,V-PPA-NMP,G5225,2 Peter 2,478,23
φθορᾶς,of corruption,N-GFS,G5356,2 Peter 2,479,23
ᾧ,By what,RelPro-DMS,G3739,2 Peter 2,480,23
γάρ,for,Conj,G1063,2 Peter 2,481,23
τις,anyone,IPro-NMS,G5100,2 Peter 2,482,23
ἥττηται,has been subdued,V-RIM/P-3S,G2274,2 Peter 2,483,23
τούτῳ,by that,DPro-DMS,G3778,2 Peter 2,484,23
καὶ,also,Conj,G2532,2 Peter 2,485,23
δεδούλωται,he is enslaved,V-RIM/P-3S,G1402,2 Peter 2,486,23
ἀποφυγόντες,having escaped,V-APA-NMP,G668,2 Peter 2,487,23
τὰ,the,Art-ANP,G3588,2 Peter 2,488,23
μιάσματα,pollutions,N-ANP,G3393,2 Peter 2,489,23
ἐπιγνώσει,the knowledge,N-DFS,G1922,2 Peter 2,490,23
Κυρίου,Lord,N-GMS,G2962,2 Peter 2,491,23
ἡμῶν,of us,PPro-G1P,G1473,2 Peter 2,492,23
Σωτῆρος,Savior,N-GMS,G4990,2 Peter 2,493,23
Ἰησοῦ,Jesus,N-GMS,G2424,2 Peter 2,494,23
Χριστοῦ,Christ,N-GMS,G5547,2 Peter 2,495,23
τούτοις,in these,DPro-DNP,G3778,2 Peter 2,496,23
πάλιν,again,Adv,G3825,2 Peter 2,497,23
ἐμπλακέντες,having been entangled,V-APP-NMP,G1707,2 Peter 2,498,23
ἡττῶνται,they are subdued,V-RIM/P-3P,G2274,2 Peter 2,499,23
γέγονεν,has become,V-RIA-3S,G1096,2 Peter 2,500,23
τὰ,the,Art-NNP,G3588,2 Peter 2,501,23
ἔσχατα,last state,Adj-NNP,G2078,2 Peter 2,502,23
χείρονα,worse,Adj-NNP-C,G5501,2 Peter 2,503,23
τῶν,than the,Art-GNP,G3588,2 Peter 2,504,23
πρώτων,first,Adj-GNP,G4413,2 Peter 2,505,23
κρεῖττον,Better,Adj-NNS-C,G2909,2 Peter 2,506,23
ἦν,it would have been,V-IIA-3S,G1510,2 Peter 2,507,23
μὴ,not,Adv,G3361,2 Peter 2,508,23
ἐπεγνωκέναι,to have known,V-RNA,G1921,2 Peter 2,509,23
ἢ,than,Conj,G2228,2 Peter 2,510,23
ἐπιγνοῦσιν,having known it,V-APA-DMP,G1921,2 Peter 2,511,23
ὑποστρέψαι,to have turned,V-ANA,G5290,2 Peter 2,512,23
παραδοθείσης,having been delivered,V-APP-GFS,G3860,2 Peter 2,513,23
ἁγίας,holy,Adj-GFS,G40,2 Peter 2,514,23
ἐντολῆς,commandment,N-GFS,G1785,2 Peter 2,515,23
συμβέβηκεν,Has happened,V-RIA-3S,G4819,2 Peter 2,516,23
ἀληθοῦς,TRUE,Adj-GFS,G227,2 Peter 2,517,23
παροιμίας,proverb,N-GFS,G3942,2 Peter 2,518,23
Κύων,A dog,N-NMS,G2965,2 Peter 2,519,23
ἐπιστρέψας,having returned,V-APA-NMS,G1994,2 Peter 2,520,23
ἐπὶ,to,Prep,G1909,2 Peter 2,521,23
τὸ,its,Art-ANS,G3588,2 Peter 2,522,23
ἴδιον,own,Adj-ANS,G2398,2 Peter 2,523,23
ἐξέραμα,vomit,N-ANS,G1829,2 Peter 2,524,23
καί,and,Conj,G2532,2 Peter 2,525,23
Ὗς,A sow,N-NFS,G5300,2 Peter 2,526,23
λουσαμένη,having washed,V-APM-NFS,G3068,2 Peter 2,527,23
κυλισμὸν,rolling place,N-AMS,G2946,2 Peter 2,528,23
βορβόρου,in the mire,N-GMS,G1004,2 Peter 2,529,23
Ταύτην,This,DPro-AFS,G3778,2 Peter 3,530,23
ἤδη,now,Adv,G2235,2 Peter 3,531,23
ἀγαπητοί,beloved,Adj-VMP,G27,2 Peter 3,532,23
δευτέραν,is the second,Adj-AFS,G1208,2 Peter 3,533,23
ὑμῖν,to you,PPro-D2P,G4771,2 Peter 3,534,23
γράφω,I am writing,V-PIA-1S,G1125,2 Peter 3,535,23
ἐπιστολήν,letter,N-AFS,G1992,2 Peter 3,536,23
ἐν,in,Prep,G1722,2 Peter 3,537,23
αἷς,which,RelPro-DFP,G3739,2 Peter 3,538,23
διεγείρω,I am stirring up,V-PIA-1S,G1326,2 Peter 3,539,23
ὑμῶν,of you,PPro-G2P,G4771,2 Peter 3,540,23
ὑπομνήσει,putting you in remembrance,N-DFS,G5280,2 Peter 3,541,23
τὴν,-,Art-AFS,G3588,2 Peter 3,542,23
εἰλικρινῆ,pure,Adj-AFS,G1506,2 Peter 3,543,23
διάνοιαν,mind,N-AFS,G1271,2 Peter 3,544,23
μνησθῆναι,to remember,V-ANP,G3403,2 Peter 3,545,23
τῶν,the,Art-GNP,G3588,2 Peter 3,546,23
προειρημένων,having been spoken beforehand,V-RPM/P-GNP,G4302,2 Peter 3,547,23
ῥημάτων,words,N-GNP,G4487,2 Peter 3,548,23
ὑπὸ,by,Prep,G5259,2 Peter 3,549,23
τῶν,the,Art-GMP,G3588,2 Peter 3,550,23
ἁγίων,holy,Adj-GMP,G40,2 Peter 3,551,23
προφητῶν,prophets,N-GMP,G4396,2 Peter 3,552,23
καὶ,and,Conj,G2532,2 Peter 3,553,23
τῆς,of the,Art-GFS,G3588,2 Peter 3,554,23
ἀποστόλων,apostles,N-GMP,G652,2 Peter 3,555,23
ἐντολῆς,commandment,N-GFS,G1785,2 Peter 3,556,23
τοῦ,of the,Art-GMS,G3588,2 Peter 3,557,23
Κυρίου,Lord,N-GMS,G2962,2 Peter 3,558,23
Σωτῆρος,Savior,N-GMS,G4990,2 Peter 3,559,23
τοῦτο,this,DPro-ANS,G3778,2 Peter 3,560,23
πρῶτον,first,Adv-S,G4412,2 Peter 3,561,23
γινώσκοντες,knowing,V-PPA-NMP,G1097,2 Peter 3,562,23
ὅτι,that,Conj,G3754,2 Peter 3,563,23
ἐλεύσονται,will come,V-FIM-3P,G2064,2 Peter 3,564,23
ἐπ,in,Prep,G1909,2 Peter 3,565,23
ἐσχάτων,the last,Adj-GFP,G2078,2 Peter 3,566,23
τῶν,of the,Art-GFP,G3588,2 Peter 3,567,23
ἡμερῶν,days,N-GFP,G2250,2 Peter 3,568,23
ἐμπαιγμονῇ,scoffing,N-DFS,G1701,2 Peter 3,569,23
ἐμπαῖκται,scoffers,N-NMP,G1703,2 Peter 3,570,23
κατὰ,according to,Prep,G2596,2 Peter 3,571,23
τὰς,-,Art-AFP,G3588,2 Peter 3,572,23
ἰδίας,own,Adj-AFP,G2398,2 Peter 3,573,23
ἐπιθυμίας,evil desires,N-AFP,G1939,2 Peter 3,574,23
αὐτῶν,of them,PPro-GM3P,G846,2 Peter 3,575,23
πορευόμενοι,following,V-PPM/P-NMP,G4198,2 Peter 3,576,23
λέγοντες,saying,V-PPA-NMP,G3004,2 Peter 3,577,23
Ποῦ,Where,Adv,G4226,2 Peter 3,578,23
ἐστιν,is,V-PIA-3S,G1510,2 Peter 3,579,23
ἡ,the,Art-NFS,G3588,2 Peter 3,580,23
ἐπαγγελία,promise,N-NFS,G1860,2 Peter 3,581,23
παρουσίας,coming,N-GFS,G3952,2 Peter 3,582,23
αὐτοῦ,of Him,PPro-GM3S,G846,2 Peter 3,583,23
ἀφ,From,Prep,G575,2 Peter 3,584,23
ἧς,the time that,RelPro-GFS,G3739,2 Peter 3,585,23
γὰρ,for,Conj,G1063,2 Peter 3,586,23
οἱ,the,Art-NMP,G3588,2 Peter 3,587,23
πατέρες,fathers,N-NMP,G3962,2 Peter 3,588,23
ἐκοιμήθησαν,fell asleep,V-AIP-3P,G2837,2 Peter 3,589,23
πάντα,all things,Adj-NNP,G3956,2 Peter 3,590,23
οὕτως,as they were,Adv,G3779,2 Peter 3,591,23
διαμένει,continue,V-PIA-3S,G1265,2 Peter 3,592,23
ἀπ,from,Prep,G575,2 Peter 3,593,23
ἀρχῆς,the beginning,N-GFS,G746,2 Peter 3,594,23
κτίσεως,of creation,N-GFS,G2937,2 Peter 3,595,23
Λανθάνει,It is concealed from,V-PIA-3S,G2990,2 Peter 3,596,23
αὐτοὺς,them,PPro-AM3P,G846,2 Peter 3,597,23
τοῦτο,this,DPro-NNS,G3778,2 Peter 3,598,23
θέλοντας,willingly,V-PPA-AMP,G2309,2 Peter 3,599,23
οὐρανοὶ,heavens,N-NMP,G3772,2 Peter 3,600,23
ἦσαν,existed,V-IIA-3P,G1510,2 Peter 3,601,23
ἔκπαλαι,long ago,Adv,G1597,2 Peter 3,602,23
γῆ,the earth,N-NFS,G1093,2 Peter 3,603,23
ἐξ,out of,Prep,G1537,2 Peter 3,604,23
ὕδατος,water,N-GNS,G5204,2 Peter 3,605,23
δι,through,Prep,G1223,2 Peter 3,606,23
συνεστῶσα,having been composed,V-RPA-NFS,G4921,2 Peter 3,607,23
τῷ,by the,Art-DMS,G3588,2 Peter 3,608,23
Θεοῦ,of God,N-GMS,G2316,2 Peter 3,609,23
λόγῳ,word,N-DMS,G3056,2 Peter 3,610,23
ὧν,which,RelPro-GNP,G3739,2 Peter 3,611,23
ὁ,the,Art-NMS,G3588,2 Peter 3,612,23
τότε,at that time,Adv,G5119,2 Peter 3,613,23
κόσμος,world,N-NMS,G2889,2 Peter 3,614,23
ὕδατι,with water,N-DNS,G5204,2 Peter 3,615,23
κατακλυσθεὶς,having been deluged,V-APP-NMS,G2626,2 Peter 3,616,23
ἀπώλετο,perished,V-AIM-3S,G622,2 Peter 3,617,23
δὲ,But,Conj,G1161,2 Peter 3,618,23
νῦν,now,Adv,G3568,2 Peter 3,619,23
αὐτῷ,same,PPro-DM3S,G846,2 Peter 3,620,23
τεθησαυρισμένοι,having been stored up,V-RPM/P-NMP,G2343,2 Peter 3,621,23
εἰσὶν,exist,V-PIA-3P,G1510,2 Peter 3,622,23
πυρὶ,for fire,N-DNS,G4442,2 Peter 3,623,23
τηρούμενοι,being kept,V-PPM/P-NMP,G5083,2 Peter 3,624,23
εἰς,unto,Prep,G1519,2 Peter 3,625,23
ἡμέραν,the day,N-AFS,G2250,2 Peter 3,626,23
κρίσεως,of judgment,N-GFS,G2920,2 Peter 3,627,23
ἀπωλείας,destruction,N-GFS,G684,2 Peter 3,628,23
ἀσεβῶν,of ungodly,Adj-GMP,G765,2 Peter 3,629,23
ἀνθρώπων,men,N-GMP,G444,2 Peter 3,630,23
Ἓν,This one,Adj-NNS,G1520,2 Peter 3,631,23
μὴ,not,Adv,G3361,2 Peter 3,632,23
λανθανέτω,let be hidden from,V-PMA-3S,G2990,2 Peter 3,633,23
ὑμᾶς,you,PPro-A2P,G4771,2 Peter 3,634,23
μία,one,Adj-NFS,G1520,2 Peter 3,635,23
ἡμέρα,day,N-NFS,G2250,2 Peter 3,636,23
παρὰ,with the,Prep,G3844,2 Peter 3,637,23
Κυρίῳ,Lord is,N-DMS,G2962,2 Peter 3,638,23
ὡς,like,Adv,G5613,2 Peter 3,639,23
χίλια,a thousand,Adj-NNP,G5507,2 Peter 3,640,23
ἔτη,years,N-NNP,G2094,2 Peter 3,641,23
οὐ,Not,Adv,G3756,2 Peter 3,642,23
βραδύνει,does delay,V-PIA-3S,G1019,2 Peter 3,643,23
Κύριος,the Lord,N-NMS,G2962,2 Peter 3,644,23
ἐπαγγελίας,promise,N-GFS,G1860,2 Peter 3,645,23
ὥς,as,Adv,G5613,2 Peter 3,646,23
τινες,some,IPro-NMP,G5100,2 Peter 3,647,23
βραδύτητα,slowness,N-AFS,G1022,2 Peter 3,648,23
ἡγοῦνται,esteem,V-PIM/P-3P,G2233,2 Peter 3,649,23
ἀλλὰ,but,Conj,G235,2 Peter 3,650,23
μακροθυμεῖ,is patient,V-PIA-3S,G3114,2 Peter 3,651,23
βουλόμενός,willing,V-PPM/P-NMS,G1014,2 Peter 3,652,23
τινας,for any,IPro-AMP,G5100,2 Peter 3,653,23
ἀπολέσθαι,to perish,V-ANM,G622,2 Peter 3,654,23
πάντας,all,Adj-AMP,G3956,2 Peter 3,655,23
μετάνοιαν,repentance,N-AFS,G3341,2 Peter 3,656,23
χωρῆσαι,to come,V-ANA,G5562,2 Peter 3,657,23
Ἥξει,Will come,V-FIA-3S,G2240,2 Peter 3,658,23
κλέπτης,a thief,N-NMS,G2812,2 Peter 3,659,23
ᾗ,which,RelPro-DFS,G3739,2 Peter 3,660,23
ῥοιζηδὸν,with a roar,Adv,G4500,2 Peter 3,661,23
παρελεύσονται,will pass away,V-FIM-3P,G3928,2 Peter 3,662,23
στοιχεῖα,elements,N-NNP,G4747,2 Peter 3,663,23
καυσούμενα,burning with heat,V-PPM/P-NNP,G2741,2 Peter 3,664,23
λυθήσεται,will be dissolved,V-FIP-3S,G3089,2 Peter 3,665,23
τὰ,the,Art-NNP,G3588,2 Peter 3,666,23
αὐτῇ,it,PPro-DF3S,G846,2 Peter 3,667,23
ἔργα,works,N-NNP,G2041,2 Peter 3,668,23
οὐχ,not,Adv,G3756,2 Peter 3,669,23
εὑρεθήσεται,will be found,V-FIP-3S,G2147,2 Peter 3,670,23
Τούτων,These things,DPro-GNP,G3778,2 Peter 3,671,23
πάντων,all,Adj-GNP,G3956,2 Peter 3,672,23
λυομένων,being dissolved,V-PPM/P-GNP,G3089,2 Peter 3,673,23
ποταποὺς,what kind,IPro-AMP,G4217,2 Peter 3,674,23
δεῖ,ought,V-PIA-3S,G1163,2 Peter 3,675,23
ὑπάρχειν,to be,V-PNA,G5225,2 Peter 3,676,23
ἁγίαις,holy,Adj-DFP,G40,2 Peter 3,677,23
ἀναστροφαῖς,conduct,N-DFP,G391,2 Peter 3,678,23
εὐσεβείαις,godliness,N-DFP,G2150,2 Peter 3,679,23
προσδοκῶντας,expecting,V-PPA-AMP,G4328,2 Peter 3,680,23
σπεύδοντας,hastening,V-PPA-AMP,G4692,2 Peter 3,681,23
παρουσίαν,coming,N-AFS,G3952,2 Peter 3,682,23
ἡμέρας,day,N-GFS,G2250,2 Peter 3,683,23
ἣν,which,RelPro-AFS,G3739,2 Peter 3,684,23
πυρούμενοι,being set on fire,V-PPM/P-NMP,G4448,2 Peter 3,685,23
λυθήσονται,will be dissolved,V-FIP-3P,G3089,2 Peter 3,686,23
τήκεται,are melting,V-PIM/P-3S,G5080,2 Peter 3,687,23
καινοὺς,New,Adj-AMP,G2537,2 Peter 3,688,23
οὐρανοὺς,heavens,N-AMP,G3772,2 Peter 3,689,23
γῆν,earth,N-AFS,G1093,2 Peter 3,690,23
καινὴν,a new,Adj-AFS,G2537,2 Peter 3,691,23
τὸ,the,Art-ANS,G3588,2 Peter 3,692,23
ἐπάγγελμα,promise,N-ANS,G1862,2 Peter 3,693,23
προσδοκῶμεν,we are awaiting,V-PIA-1P,G4328,2 Peter 3,694,23
οἷς,which,RelPro-DMP,G3739,2 Peter 3,695,23
δικαιοσύνη,righteousness,N-NFS,G1343,2 Peter 3,696,23
κατοικεῖ,dwells,V-PIA-3S,G2730,2 Peter 3,697,23
Διό,Therefore,Conj,G1352,2 Peter 3,698,23
ταῦτα,these things,DPro-ANP,G3778,2 Peter 3,699,23
προσδοκῶντες,expecting,V-PPA-NMP,G4328,2 Peter 3,700,23
σπουδάσατε,be diligent,V-AMA-2P,G4704,2 Peter 3,701,23
ἄσπιλοι,without spot,Adj-NMP,G784,2 Peter 3,702,23
ἀμώμητοι,without blemish,Adj-NMP,G298,2 Peter 3,703,23
εὑρεθῆναι,to be found,V-ANP,G2147,2 Peter 3,704,23
εἰρήνῃ,peace,N-DFS,G1515,2 Peter 3,705,23
Καὶ,And,Conj,G2532,2 Peter 3,706,23
ἡμῶν,of us,PPro-G1P,G1473,2 Peter 3,707,23
μακροθυμίαν,patience,N-AFS,G3115,2 Peter 3,708,23
σωτηρίαν,as salvation,N-AFS,G4991,2 Peter 3,709,23
ἡγεῖσθε,esteem,V-PMM/P-2P,G2233,2 Peter 3,710,23
καθὼς,just as,Adv,G2531,2 Peter 3,711,23
ἀγαπητὸς,beloved,Adj-NMS,G27,2 Peter 3,712,23
ἀδελφὸς,brother,N-NMS,G80,2 Peter 3,713,23
Παῦλος,Paul,N-NMS,G3972,2 Peter 3,714,23
δοθεῖσαν,having been given,V-APP-AFS,G1325,2 Peter 3,715,23
σοφίαν,wisdom,N-AFS,G4678,2 Peter 3,716,23
ἔγραψεν,wrote,V-AIA-3S,G1125,2 Peter 3,717,23
πάσαις,all,Adj-DFP,G3956,2 Peter 3,718,23
ταῖς,the,Art-DFP,G3588,2 Peter 3,719,23
ἐπιστολαῖς,letters,N-DFP,G1992,2 Peter 3,720,23
λαλῶν,speaking,V-PPA-NMS,G2980,2 Peter 3,721,23
αὐταῖς,them,PPro-DF3P,G846,2 Peter 3,722,23
περὶ,concerning,Prep,G4012,2 Peter 3,723,23
τούτων,these things,DPro-GNP,G3778,2 Peter 3,724,23
δυσνόητά,difficult to be understood,Adj-NNP,G1425,2 Peter 3,725,23
τινα,some things,IPro-NNP,G5100,2 Peter 3,726,23
ἃ,which,RelPro-ANP,G3739,2 Peter 3,727,23
ἀμαθεῖς,ignorant,Adj-NMP,G261,2 Peter 3,728,23
ἀστήρικτοι,unestablished,Adj-NMP,G793,2 Peter 3,729,23
στρεβλοῦσιν,distort,V-PIA-3P,G4761,2 Peter 3,730,23
λοιπὰς,other,Adj-AFP,G3062,2 Peter 3,731,23
γραφὰς,Scriptures,N-AFP,G1124,2 Peter 3,732,23
πρὸς,to,Prep,G4314,2 Peter 3,733,23
ἰδίαν,own,Adj-AFS,G2398,2 Peter 3,734,23
ἀπώλειαν,destruction,N-AFS,G684,2 Peter 3,735,23
Ὑμεῖς,You,PPro-N2P,G4771,2 Peter 3,736,23
οὖν,therefore,Conj,G3767,2 Peter 3,737,23
προγινώσκοντες,knowing this beforehand,V-PPA-NMP,G4267,2 Peter 3,738,23
φυλάσσεσθε,beware,V-PMM-2P,G5442,2 Peter 3,739,23
ἵνα,that,Conj,G2443,2 Peter 3,740,23
τῇ,by the,Art-DFS,G3588,2 Peter 3,741,23
ἀθέσμων,lawless,Adj-GMP,G113,2 Peter 3,742,23
πλάνῃ,error,N-DFS,G4106,2 Peter 3,743,23
συναπαχθέντες,having been led away,V-APP-NMP,G4879,2 Peter 3,744,23
ἐκπέσητε,you should fall from,V-ASA-2P,G1601,2 Peter 3,745,23
ἰδίου,own,Adj-GMS,G2398,2 Peter 3,746,23
στηριγμοῦ,steadfastness,N-GMS,G4740,2 Peter 3,747,23
αὐξάνετε,Grow,V-PMA-2P,G837,2 Peter 3,748,23
χάριτι,grace,N-DFS,G5485,2 Peter 3,749,23
γνώσει,in knowledge,N-DFS,G1108,2 Peter 3,750,23
Ἰησοῦ,Jesus,N-GMS,G2424,2 Peter 3,751,23
Χριστοῦ,Christ,N-GMS,G5547,2 Peter 3,752,23
δόξα,glory,N-NFS,G1391,2 Peter 3,753,23
αἰῶνος,of eternity,N-GMS,G165,2 Peter 3,754,23
Ἀμήν,Amen,Heb,G281,2 Peter 3,755,23
